  151.220    0.000    0.000    0.000    593.889  1.9370e-12  3.3022e-06
  151.420    0.000    0.000    0.000    595.316  1.9159e-12  3.2740e-06
  151.620    0.000    0.000    0.000    596.737  1.8950e-12  3.2462e-06
  151.820    0.000    0.000    0.000    598.153  1.8745e-12  3.2186e-06
  152.020    0.000    0.000    0.000    599.563  1.8543e-12  3.1914e-06
  152.220    0.000    0.000    0.000    600.968  1.8343e-12  3.1644e-06
  152.420    0.000    0.000    0.000    602.368  1.8146e-12  3.1377e-06
  152.620    0.000    0.000    0.000    603.761  1.7952e-12  3.1113e-06
  152.820    0.000    0.000    0.000    605.150  1.7760e-12  3.0852e-06
  153.020    0.000    0.000    0.000    606.533  1.7572e-12  3.0594e-06
  153.220    0.000    0.000    0.000    607.910  1.7385e-12  3.0338e-06
  153.420    0.000    0.000    0.000    609.283  1.7202e-12  3.0085e-06
  153.620    0.000    0.000    0.000    610.649  1.7020e-12  2.9835e-06
  153.820    0.000    0.000    0.000    612.011  1.6841e-12  2.9588e-06
  154.020    0.000    0.000    0.000    613.367  1.6665e-12  2.9342e-06
  154.220    0.000    0.000    0.000    614.718  1.6491e-12  2.9100e-06
  154.420    0.000    0.000    0.000    616.063  1.6319e-12  2.8860e-06
  154.620    0.000    0.000    0.000    617.403  1.6150e-12  2.8622e-06
  154.820    0.000    0.000    0.000    618.738  1.5983e-12  2.8387e-06
  155.020    0.000    0.000    0.000    620.068  1.5818e-12  2.8155e-06
  155.220    0.000    0.000    0.000    621.393  1.5655e-12  2.7924e-06
  155.420    0.000    0.000    0.000    622.712  1.5494e-12  2.7697e-06
  155.620    0.000    0.000    0.000    624.026  1.5336e-12  2.7471e-06
  155.820    0.000    0.000    0.000    625.335  1.5179e-12  2.7248e-06
  156.020    0.000    0.000    0.000    626.639  1.5025e-12  2.7027e-06
  156.220    0.000    0.000    0.000    627.938  1.4872e-12  2.6808e-06
  156.420    0.000    0.000    0.000    629.232  1.4722e-12  2.6591e-06
  156.620    0.000    0.000    0.000    630.520  1.4573e-12  2.6377e-06
  156.820    0.000    0.000    0.000    631.804  1.4427e-12  2.6165e-06
  157.020    0.000    0.000    0.000    633.082  1.4282e-12  2.5954e-06
  157.220    0.000    0.000    0.000    634.356  1.4139e-12  2.5746e-06
  157.420    0.000    0.000    0.000    635.625  1.3998e-12  2.5540e-06
  157.620    0.000    0.000    0.000    636.888  1.3858e-12  2.5337e-06
  157.820    0.000    0.000    0.000    638.147  1.3721e-12  2.5135e-06
  158.020    0.000    0.000    0.000    639.400  1.3585e-12  2.4935e-06
  158.220    0.000    0.000    0.000    640.649  1.3451e-12  2.4737e-06
  158.420    0.000    0.000    0.000    641.893  1.3319e-12  2.4541e-06
  158.620    0.000    0.000    0.000    643.132  1.3188e-12  2.4347e-06
  158.820    0.000    0.000    0.000    644.366  1.3059e-12  2.4155e-06
  159.020    0.000    0.000    0.000    645.596  1.2931e-12  2.3964e-06
  159.220    0.000    0.000    0.000    646.820  1.2805e-12  2.3776e-06
  159.420    0.000    0.000    0.000    648.040  1.2681e-12  2.3589e-06
  159.620    0.000    0.000    0.000    649.255  1.2558e-12  2.3405e-06
  159.820    0.000    0.000    0.000    650.465  1.2437e-12  2.3222e-06
  160.020    0.000    0.000    0.000    651.670  1.2317e-12  2.3040e-06
  160.220    0.000    0.000    0.000    652.871  1.2198e-12  2.2861e-06
  160.420    0.000    0.000    0.000    654.067  1.2081e-12  2.2683e-06
  160.620    0.000    0.000    0.000    655.259  1.1966e-12  2.2507e-06
  160.820    0.000    0.000    0.000    656.445  1.1851e-12  2.2333e-06
  161.020    0.000    0.000    0.000    657.628  1.1739e-12  2.2160e-06
  161.220    0.000    0.000    0.000    658.805  1.1627e-12  2.1989e-06
  161.420    0.000    0.000    0.000    659.978  1.1517e-12  2.1819e-06
  161.620    0.000    0.000    0.000    661.146  1.1408e-12  2.1652e-06
  161.820    0.000    0.000    0.000    662.310  1.1301e-12  2.1485e-06
  162.020    0.000    0.000    0.000    663.469  1.1195e-12  2.1321e-06
  162.220    0.000    0.000    0.000    664.624  1.1090e-12  2.1158e-06
  162.420    0.000    0.000    0.000    665.774  1.0986e-12  2.0996e-06
  162.620    0.000    0.000    0.000    666.920  1.0883e-12  2.0836e-06
  162.820    0.000    0.000    0.000    668.061  1.0782e-12  2.0677e-06
  163.020    0.000    0.000    0.000    669.198  1.0682e-12  2.0520e-06
  163.220    0.000    0.000    0.000    670.331  1.0583e-12  2.0364e-06
  163.420    0.000    0.000    0.000    671.459  1.0485e-12  2.0210e-06
  163.620    0.000    0.000    0.000    672.583  1.0389e-12  2.0057e-06
  163.820    0.000    0.000    0.000    673.702  1.0293e-12  1.9906e-06
  164.020    0.000    0.000    0.000    674.817  1.0199e-12  1.9756e-06
  164.220    0.000    0.000    0.000    675.928  1.0105e-12  1.9608e-06
  164.420    0.000    0.000    0.000    677.034  1.0013e-12  1.9460e-06
  164.620    0.000    0.000    0.000    678.136  9.9220e-13  1.9315e-06
  164.820    0.000    0.000    0.000    679.234  9.8318e-13  1.9170e-06
  165.020    0.000    0.000    0.000    680.327  9.7427e-13  1.9027e-06
  165.220    0.000    0.000    0.000    681.417  9.6545e-13  1.8885e-06
  165.420    0.000    0.000    0.000    682.502  9.5674e-13  1.8744e-06
  165.620    0.000    0.000    0.000    683.583  9.4813e-13  1.8605e-06
  165.820    0.000    0.000    0.000    684.659  9.3961e-13  1.8467e-06
  166.020    0.000    0.000    0.000    685.732  9.3119e-13  1.8330e-06
  166.220    0.000    0.000    0.000    686.801  9.2287e-13  1.8194e-06
  166.420    0.000    0.000    0.000    687.865  9.1463e-13  1.8060e-06
  166.620    0.000    0.000    0.000    688.925  9.0649e-13  1.7927e-06
  166.820    0.000    0.000    0.000    689.981  8.9844e-13  1.7795e-06
  167.020    0.000    0.000    0.000    691.033  8.9048e-13  1.7664e-06
  167.220    0.000    0.000    0.000    692.081  8.8261e-13  1.7535e-06
  167.420    0.000    0.000    0.000    693.126  8.7483e-13  1.7406e-06
  167.620    0.000    0.000    0.000    694.166  8.6713e-13  1.7279e-06
  167.820    0.000    0.000    0.000    695.202  8.5951e-13  1.7153e-06
  168.020    0.000    0.000    0.000    696.234  8.5198e-13  1.7028e-06
  168.220    0.000    0.000    0.000    697.262  8.4453e-13  1.6904e-06
  168.420    0.000    0.000    0.000    698.286  8.3716e-13  1.6781e-06
  168.620    0.000    0.000    0.000    699.306  8.2988e-13  1.6659e-06
  168.820    0.000    0.000    0.000    700.323  8.2267e-13  1.6538e-06
  169.020    0.000    0.000    0.000    701.335  8.1554e-13  1.6419e-06
  169.220    0.000    0.000    0.000    702.344  8.0849e-13  1.6300e-06
  169.420    0.000    0.000    0.000    703.348  8.0151e-13  1.6183e-06
  169.620    0.000    0.000    0.000    704.349  7.9461e-13  1.6066e-06
  169.820    0.000    0.000    0.000    705.346  7.8778e-13  1.5951e-06
  170.020    0.000    0.000    0.000    706.340  7.8103e-13  1.5836e-06
  170.220    0.000    0.000    0.000    707.329  7.7435e-13  1.5723e-06
  170.420    0.000    0.000    0.000    708.315  7.6774e-13  1.5610e-06
  170.620    0.000    0.000    0.000    709.297  7.6120e-13  1.5499e-06
  170.820    0.000    0.000    0.000    710.275  7.5473e-13  1.5388e-06
  171.020    0.000    0.000    0.000    711.250  7.4832e-13  1.5279e-06
  171.220    0.000    0.000    0.000    712.221  7.4199e-13  1.5170e-06
  171.420    0.000    0.000    0.000    713.188  7.3572e-13  1.5062e-06
  171.620    0.000    0.000    0.000    714.152  7.2952e-13  1.4955e-06
  171.820    0.000    0.000    0.000    715.112  7.2338e-13  1.4850e-06
  172.020    0.000    0.000    0.000    716.068  7.1731e-13  1.4745e-06
  172.220    0.000    0.000    0.000    717.021  7.1130e-13  1.4640e-06
  172.420    0.000    0.000    0.000    717.970  7.0536e-13  1.4537e-06
  172.620    0.000    0.000    0.000    718.915  6.9947e-13  1.4435e-06
  172.820    0.000    0.000    0.000    719.857  6.9365e-13  1.4334e-06
  173.020    0.000    0.000    0.000    720.795  6.8788e-13  1.4233e-06
  173.220    0.000    0.000    0.000    721.730  6.8218e-13  1.4133e-06
  173.420    0.000    0.000    0.000    722.662  6.7654e-13  1.4034e-06
  173.620    0.000    0.000    0.000    723.589  6.7095e-13  1.3936e-06
  173.820    0.000    0.000    0.000    724.514  6.6542e-13  1.3839e-06
  174.020    0.000    0.000    0.000    725.435  6.5995e-13  1.3743e-06
  174.220    0.000    0.000    0.000    726.352  6.5453e-13  1.3647e-06
  174.420    0.000    0.000    0.000    727.266  6.4917e-13  1.3553e-06
  174.620    0.000    0.000    0.000    728.177  6.4386e-13  1.3459e-06
  174.820    0.000    0.000    0.000    729.084  6.3861e-13  1.3365e-06
  175.020    0.000    0.000    0.000    729.988  6.3341e-13  1.3273e-06
  175.220    0.000    0.000    0.000    730.888  6.2826e-13  1.3181e-06
  175.420    0.000    0.000    0.000    731.785  6.2316e-13  1.3090e-06
  175.620    0.000    0.000    0.000    732.679  6.1812e-13  1.3000e-06
  175.820    0.000    0.000    0.000    733.569  6.1312e-13  1.2911e-06
  176.020    0.000    0.000    0.000    734.456  6.0818e-13  1.2822e-06
  176.220    0.000    0.000    0.000    735.340  6.0329e-13  1.2734e-06
  176.420    0.000    0.000    0.000    736.221  5.9844e-13  1.2647e-06
  176.620    0.000    0.000    0.000    737.098  5.9364e-13  1.2561e-06
  176.820    0.000    0.000    0.000    737.972  5.8889e-13  1.2475e-06
  177.020    0.000    0.000    0.000    738.843  5.8419e-13  1.2390e-06
  177.220    0.000    0.000    0.000    739.710  5.7954e-13  1.2306e-06
  177.420    0.000    0.000    0.000    740.575  5.7493e-13  1.2222e-06
  177.620    0.000    0.000    0.000    741.436  5.7036e-13  1.2139e-06
  177.820    0.000    0.000    0.000    742.294  5.6584e-13  1.2057e-06
  178.020    0.000    0.000    0.000    743.148  5.6137e-13  1.1975e-06
  178.220    0.000    0.000    0.000    744.000  5.5694e-13  1.1895e-06
  178.420    0.000    0.000    0.000    744.849  5.5255e-13  1.1814e-06
  178.620    0.000    0.000    0.000    745.694  5.4820e-13  1.1735e-06
  178.820    0.000    0.000    0.000    746.536  5.4390e-13  1.1656e-06
  179.020    0.000    0.000    0.000    747.375  5.3964e-13  1.1577e-06
  179.220    0.000    0.000    0.000    748.212  5.3542e-13  1.1500e-06
  179.420    0.000    0.000    0.000    749.045  5.3124e-13  1.1423e-06
  179.620    0.000    0.000    0.000    749.875  5.2710e-13  1.1346e-06
  179.820    0.000    0.000    0.000    750.702  5.2300e-13  1.1270e-06
  180.020    0.000    0.000    0.000    751.526  5.1895e-13  1.1195e-06
  180.220    0.000    0.000    0.000    752.346  5.1493e-13  1.1121e-06
  180.420    0.000    0.000    0.000    753.164  5.1094e-13  1.1047e-06
  180.620    0.000    0.000    0.000    753.979  5.0700e-13  1.0973e-06
  180.820    0.000    0.000    0.000    754.791  5.0310e-13  1.0901e-06
  181.020    0.000    0.000    0.000    755.600  4.9923e-13  1.0828e-06
  181.220    0.000    0.000    0.000    756.406  4.9540e-13  1.0757e-06
  181.420    0.000    0.000    0.000    757.210  4.9160e-13  1.0686e-06
  181.620    0.000    0.000    0.000    758.010  4.8784e-13  1.0615e-06
  181.820    0.000    0.000    0.000    758.807  4.8412e-13  1.0545e-06
  182.020    0.000    0.000    0.000    759.602  4.8043e-13  1.0476e-06
  182.220    0.000    0.000    0.000    760.393  4.7677e-13  1.0407e-06
  182.420    0.000    0.000    0.000    761.182  4.7315e-13  1.0339e-06
  182.620    0.000    0.000    0.000    761.968  4.6957e-13  1.0271e-06
  182.820    0.000    0.000    0.000    762.751  4.6602e-13  1.0204e-06
  183.020    0.000    0.000    0.000    763.531  4.6250e-13  1.0137e-06
  183.220    0.000    0.000    0.000    764.309  4.5901e-13  1.0071e-06
  183.420    0.000    0.000    0.000    765.083  4.5556e-13  1.0005e-06
  183.620    0.000    0.000    0.000    765.855  4.5214e-13  9.9400e-07
  183.820    0.000    0.000    0.000    766.624  4.4875e-13  9.8754e-07
  184.020    0.000    0.000    0.000    767.390  4.4539e-13  9.8113e-07
  184.220    0.000    0.000    0.000    768.154  4.4206e-13  9.7477e-07
  184.420    0.000    0.000    0.000    768.915  4.3877e-13  9.6846e-07
  184.620    0.000    0.000    0.000    769.673  4.3550e-13  9.6220e-07
  184.820    0.000    0.000    0.000    770.428  4.3227e-13  9.5599e-07
  185.020    0.000    0.000    0.000    771.181  4.2906e-13  9.4983e-07
  185.220    0.000    0.000    0.000    771.931  4.2588e-13  9.4371e-07
  185.420    0.000    0.000    0.000    772.678  4.2274e-13  9.3764e-07
  185.620    0.000    0.000    0.000    773.423  4.1962e-13  9.3162e-07
  185.820    0.000    0.000    0.000    774.165  4.1653e-13  9.2565e-07
  186.020    0.000    0.000    0.000    774.904  4.1346e-13  9.1972e-07
  186.220    0.000    0.000    0.000    775.641  4.1043e-13  9.1384e-07
  186.420    0.000    0.000    0.000    776.375  4.0742e-13  9.0800e-07
  186.620    0.000    0.000    0.000    777.107  4.0444e-13  9.0221e-07
  186.820    0.000    0.000    0.000    777.836  4.0149e-13  8.9646e-07
  187.020    0.000    0.000    0.000    778.562  3.9856e-13  8.9076e-07
  187.220    0.000    0.000    0.000    779.286  3.9566e-13  8.8510e-07
  187.420    0.000    0.000    0.000    780.007  3.9279e-13  8.7949e-07
  187.620    0.000    0.000    0.000    780.726  3.8994e-13  8.7391e-07
  187.820    0.000    0.000    0.000    781.442  3.8712e-13  8.6838e-07
  188.020    0.000    0.000    0.000    782.156  3.8432e-13  8.6290e-07
  188.220    0.000    0.000    0.000    782.867  3.8155e-13  8.5745e-07
  188.420    0.000    0.000    0.000    783.576  3.7880e-13  8.5205e-07
  188.620    0.000    0.000    0.000    784.282  3.7608e-13  8.4669e-07
  188.820    0.000    0.000    0.000    784.985  3.7338e-13  8.4136e-07
  189.020    0.000    0.000    0.000    785.687  3.7071e-13  8.3608e-07
  189.220    0.000    0.000    0.000    786.385  3.6805e-13  8.3084e-07
  189.420    0.000    0.000    0.000    787.082  3.6543e-13  8.2564e-07
  189.620    0.000    0.000    0.000    787.776  3.6282e-13  8.2048e-07
  189.820    0.000    0.000    0.000    788.467  3.6024e-13  8.1535e-07
  190.020    0.000    0.000    0.000    789.156  3.5768e-13  8.1027e-07
  190.220    0.000    0.000    0.000    789.843  3.5514e-13  8.0522e-07
  190.420    0.000    0.000    0.000    790.527  3.5263e-13  8.0021e-07
  190.620    0.000    0.000    0.000    791.209  3.5014e-13  7.9524e-07
  190.820    0.000    0.000    0.000    791.889  3.4767e-13  7.9031e-07
  191.020    0.000    0.000    0.000    792.566  3.4522e-13  7.8541e-07
  191.220    0.000    0.000    0.000    793.241  3.4279e-13  7.8056e-07
  191.420    0.000    0.000    0.000    793.913  3.4038e-13  7.7573e-07
  191.620    0.000    0.000    0.000    794.583  3.3800e-13  7.7095e-07
  191.820    0.000    0.000    0.000    795.251  3.3563e-13  7.6619e-07
  192.020    0.000    0.000    0.000    795.917  3.3329e-13  7.6148e-07
  192.220    0.000    0.000    0.000    796.580  3.3096e-13  7.5680e-07
  192.420    0.000    0.000    0.000    797.241  3.2866e-13  7.5215e-07
  192.620    0.000    0.000    0.000    797.900  3.2638e-13  7.4754e-07
  192.820    0.000    0.000    0.000    798.556  3.2411e-13  7.4296e-07
  193.020    0.000    0.000    0.000    799.210  3.2186e-13  7.3842e-07
  193.220    0.000    0.000    0.000    799.862  3.1964e-13  7.3391e-07
  193.420    0.000    0.000    0.000    800.512  3.1743e-13  7.2944e-07
  193.620    0.000    0.000    0.000    801.159  3.1524e-13  7.2499e-07
  193.820    0.000    0.000    0.000    801.804  3.1307e-13  7.2058e-07
  194.020    0.000    0.000    0.000    802.448  3.1092e-13  7.1620e-07
  194.220    0.000    0.000    0.000    803.088  3.0879e-13  7.1186e-07
  194.420    0.000    0.000    0.000    803.727  3.0667e-13  7.0755e-07
  194.620    0.000    0.000    0.000    804.364  3.0458e-13  7.0326e-07
  194.820    0.000    0.000    0.000    804.998  3.0250e-13  6.9901e-07
  195.020    0.000    0.000    0.000    805.630  3.0044e-13  6.9479e-07
  195.220    0.000    0.000    0.000    806.260  2.9839e-13  6.9061e-07
  195.420    0.000    0.000    0.000    806.888  2.9636e-13  6.8645e-07
  195.620    0.000    0.000    0.000    807.514  2.9435e-13  6.8232e-07
  195.820    0.000    0.000    0.000    808.137  2.9236e-13  6.7822e-07
  196.020    0.000    0.000    0.000    808.759  2.9038e-13  6.7416e-07
  196.220    0.000    0.000    0.000    809.378  2.8842e-13  6.7012e-07
  196.420    0.000    0.000    0.000    809.996  2.8648e-13  6.6611e-07
  196.620    0.000    0.000    0.000    810.611  2.8455e-13  6.6213e-07
  196.820    0.000    0.000    0.000    811.224  2.8264e-13  6.5818e-07
  197.020    0.000    0.000    0.000    811.835  2.8075e-13  6.5426e-07
  197.220    0.000    0.000    0.000    812.444  2.7887e-13  6.5037e-07
  197.420    0.000    0.000    0.000    813.051  2.7700e-13  6.4650e-07
  197.620    0.000    0.000    0.000    813.656  2.7515e-13  6.4266e-07
  197.820    0.000    0.000    0.000    814.259  2.7332e-13  6.3885e-07
  198.020    0.000    0.000    0.000    814.860  2.7150e-13  6.3507e-07
  198.220    0.000    0.000    0.000    815.459  2.6970e-13  6.3132e-07
  198.420    0.000    0.000    0.000    816.056  2.6791e-13  6.2759e-07
  198.620    0.000    0.000    0.000    816.651  2.6613e-13  6.2389e-07
  198.820    0.000    0.000    0.000    817.244  2.6437e-13  6.2021e-07
  199.020    0.000    0.000    0.000    817.835  2.6263e-13  6.1656e-07
  199.220    0.000    0.000    0.000    818.424  2.6090e-13  6.1294e-07
  199.420    0.000    0.000    0.000    819.011  2.5918e-13  6.0934e-07
  199.620    0.000    0.000    0.000    819.596  2.5748e-13  6.0577e-07
  199.820    0.000    0.000    0.000    820.179  2.5579e-13  6.0223e-07
