2.120000e+01   3.665210e-01   0.000000e+00   0.000000e+00   2.149960e+02   7.435015e-05   4.588490e+01
2.130000e+01   3.759146e-01   0.000000e+00   0.000000e+00   2.149140e+02   7.320841e-05   4.516305e+01
2.140000e+01   3.855237e-01   0.000000e+00   0.000000e+00   2.148346e+02   7.208376e-05   4.445281e+01
2.150000e+01   3.953527e-01   0.000000e+00   0.000000e+00   2.147577e+02   7.097595e-05   4.375398e+01
2.160000e+01   4.054058e-01   0.000000e+00   0.000000e+00   2.146834e+02   6.988476e-05   4.306639e+01
2.170000e+01   4.156873e-01   0.000000e+00   0.000000e+00   2.146116e+02   6.880994e-05   4.238986e+01
2.180000e+01   4.262018e-01   0.000000e+00   0.000000e+00   2.145424e+02   6.775127e-05   4.172422e+01
2.190000e+01   4.369537e-01   0.000000e+00   0.000000e+00   2.144757e+02   6.670853e-05   4.106928e+01
2.200000e+01   4.479476e-01   0.000000e+00   0.000000e+00   2.144116e+02   6.568149e-05   4.042489e+01
2.210000e+01   4.591881e-01   0.000000e+00   0.000000e+00   2.143500e+02   6.466993e-05   3.979087e+01
2.220000e+01   4.706799e-01   0.000000e+00   0.000000e+00   2.142910e+02   6.367362e-05   3.916706e+01
2.230000e+01   4.824278e-01   0.000000e+00   0.000000e+00   2.142344e+02   6.269237e-05   3.855329e+01
2.240000e+01   4.944367e-01   0.000000e+00   0.000000e+00   2.141804e+02   6.172595e-05   3.794941e+01
2.250000e+01   5.067114e-01   0.000000e+00   0.000000e+00   2.141289e+02   6.077415e-05   3.735526e+01
2.260000e+01   5.192569e-01   0.000000e+00   0.000000e+00   2.140800e+02   5.983676e-05   3.677068e+01
2.270000e+01   5.320782e-01   0.000000e+00   0.000000e+00   2.140335e+02   5.891358e-05   3.619552e+01
2.280000e+01   5.451806e-01   0.000000e+00   0.000000e+00   2.139896e+02   5.800441e-05   3.562962e+01
2.290000e+01   5.585691e-01   0.000000e+00   0.000000e+00   2.139481e+02   5.710905e-05   3.507285e+01
2.300000e+01   5.722490e-01   0.000000e+00   0.000000e+00   2.139092e+02   5.622729e-05   3.452504e+01
2.310000e+01   5.862257e-01   0.000000e+00   0.000000e+00   2.138728e+02   5.535895e-05   3.398607e+01
2.320000e+01   6.005045e-01   0.000000e+00   0.000000e+00   2.138388e+02   5.450383e-05   3.345578e+01
2.330000e+01   6.150909e-01   0.000000e+00   0.000000e+00   2.138074e+02   5.366173e-05   3.293403e+01
2.340000e+01   6.299905e-01   0.000000e+00   0.000000e+00   2.137784e+02   5.283248e-05   3.242070e+01
2.350000e+01   6.452089e-01   0.000000e+00   0.000000e+00   2.137519e+02   5.201588e-05   3.191564e+01
2.360000e+01   6.607518e-01   0.000000e+00   0.000000e+00   2.137279e+02   5.121176e-05   3.141872e+01
2.370000e+01   6.766249e-01   0.000000e+00   0.000000e+00   2.137063e+02   5.041992e-05   3.092980e+01
2.380000e+01   6.928341e-01   0.000000e+00   0.000000e+00   2.136873e+02   4.964020e-05   3.044877e+01
2.390000e+01   7.093852e-01   0.000000e+00   0.000000e+00   2.136706e+02   4.887242e-05   2.997549e+01
2.400000e+01   7.262843e-01   0.000000e+00   0.000000e+00   2.136565e+02   4.811640e-05   2.950983e+01
2.410000e+01   7.435374e-01   0.000000e+00   0.000000e+00   2.136447e+02   4.737197e-05   2.905167e+01
2.420000e+01   7.611507e-01   0.000000e+00   0.000000e+00   2.136355e+02   4.663896e-05   2.860090e+01
2.430000e+01   7.791303e-01   0.000000e+00   0.000000e+00   2.136286e+02   4.591720e-05   2.815739e+01
2.440000e+01   7.974825e-01   0.000000e+00   0.000000e+00   2.136242e+02   4.520653e-05   2.772102e+01
2.450000e+01   8.162137e-01   0.000000e+00   0.000000e+00   2.136222e+02   4.450678e-05   2.729167e+01
